INFO:root:0,0,0,0,1703226721.2010183
INFO:root:9,0.0,0.0,0.0,1703226721.2299836
INFO:root:9,0.0,0.0,0.0,1703226721.9094362
INFO:root:9,0.0,0.0,0.0,1703226722.520576
INFO:root:9,0.0,0.0,0.0,1703226723.05359
INFO:root:9,0.0,0.0,0.0,1703226723.7100139
INFO:root:9,0.0,0.0,0.0,1703226724.318314
INFO:root:9,0.0,0.0,0.0,1703226724.8454723
INFO:root:9,0.0,0.0,0.0,1703226725.5182993
INFO:root:9,0.0,0.0,0.0,1703226726.126869
INFO:root:9,0.0,0.0,0.0,1703226726.652454
INFO:root:9,0.0,0.0,0.0,1703226727.1860194
INFO:root:9,0.0,0.0,0.0,1703226727.8173292
INFO:root:9,0.0,0.0,0.0,1703226728.4148786
INFO:root:9,0.0,0.0,0.0,1703226728.9373596
INFO:root:9,0.0,0.0,0.0,1703226729.609466
INFO:root:9,0.0,0.0,0.0,1703226730.1399953
INFO:root:9,0.0,0.0,0.0,1703226730.6689906
INFO:root:9,0.0,0.0,0.0,1703226731.1937425
INFO:root:9,0.0,0.0,0.0,1703226731.8147964
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226732.4173086
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226732.9522314
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226733.6149123
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226734.2114036
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226734.74155
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226735.2801554
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226735.915747
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226736.6115181
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226737.1422935
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226737.9081903
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226738.711951
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226739.326486
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226740.1104836
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226740.7276924
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226741.2739115
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226741.9120278
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226742.43447
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226742.9649434
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226743.5246296
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226744.119702
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226744.6452425
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226745.1769202
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226745.7215245
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226746.3176143
INFO:root:9,31.424818600000016,8.877038800000003,20.065148111111117,1703226746.8407316
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226747.3691008
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226747.9239235
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226748.4555511
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226748.987385
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226749.5246542
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226750.1204007
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226750.651586
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226751.1806202
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226751.8078644
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226752.3321278
INFO:root:9,47.863339400000015,6.211465600000002,27.487389666666672,1703226752.8568811
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226753.3882096
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226753.9214694
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226754.4451108
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226754.9758382
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226755.5255368
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226756.1193054
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226756.6416316
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226757.1681745
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226757.7246373
INFO:root:7,47.863339400000015,10.883326400000005,30.221386000000013,1703226758.2556074
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226758.7791846
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226759.315485
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226759.9241455
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226760.4528332
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226760.9853194
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226761.5241714
INFO:root:5,47.863339400000015,19.79146260000001,33.809222640000016,1703226762.208679
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226762.7413223
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226763.272361
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226763.8244505
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226764.4125645
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226764.9348364
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226765.5080588
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226766.1085203
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226766.631497
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226767.160785
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226767.7199774
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226768.306988
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226768.8383522
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226769.420264
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226770.0256066
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226770.5463943
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226771.074485
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226771.6189399
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226772.1482782
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226772.671542
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226773.2001746
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226773.7358282
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226774.3165448
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226774.859059
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226775.3958895
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226775.9298918
INFO:root:9,43.746230400000016,0.2295530000000001,19.88098800000001,1703226776.508253
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226777.031295
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226777.6184816
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226778.208209
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226778.740202
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226779.2720401
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226779.8246133
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226780.406293
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226780.9350073
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226781.4672642
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226782.016395
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226782.5528812
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226783.0840845
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226783.716848
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226784.308329
INFO:root:9,54.57255000000002,0.0,23.98071971111112,1703226784.836079
