INFO:root:0,0,0,0,1703215358.7971237
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215358.8284862
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215359.363579
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215359.8950784
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215360.4190624
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215360.9494102
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215361.4787264
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215362.0067933
INFO:root:5,0.0005584000000000002,0.0,0.00011168000000000004,1703215362.5826416
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215363.1166906
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215363.6422863
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215364.1731718
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215364.7033994
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215365.239946
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215365.7625144
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215366.292294
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215366.8224988
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215367.352786
INFO:root:4,0.0005584000000000002,0.0,0.00013960000000000006,1703215367.8891897
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215368.4269211
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215368.9502716
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215369.4818509
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215370.0170186
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215370.5413604
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215371.0685863
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215371.598738
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215372.1303303
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215372.6579561
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215373.1885178
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215373.7191248
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215374.2462294
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215374.7755952
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215375.3048244
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215375.8339295
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215376.365579
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215376.8903291
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215377.4184318
INFO:root:4,63.89366260000002,0.0,47.05431390000002,1703215377.9477785
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215378.4809906
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215379.0155408
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215379.5812647
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215380.1189678
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215380.6453874
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215381.1802258
INFO:root:3,63.89366260000002,60.76720100000003,62.73908520000003,1703215381.7038472
